# AK40-10 Torque/Current Verification Log
# Date: 2026-09-17 09:35:38
# Mode: MIT
# CAN ID: 2
# Kt_eff: 0.4816 Nm/A
# Gear Ratio: 10.0
# Input Mode: AMPS
# MIT Kp: 0.0
# MIT Kd: 0.5
# MIT v_des: 0.0
# MIT p_des: 0.0

time_s,target_current_A,actual_current_A,target_torque_Nm,actual_torque_Nm,position_rad,position_deg,speed_rad_s,speed_rpm,motor_temp_C,mos_temp_C,voltage_V,error_code,sweep_step
139.3536,3.20000,3.20209,1.54112,1.54212,0.40951,23.463,0.01111,0.106,47.0,47.0,0.0,0,3.2000
139.4281,3.20000,3.16659,1.54112,1.52503,0.40951,23.463,0.01111,0.106,47.0,47.0,0.0,0,3.2000
139.5075,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,0.03333,0.318,47.0,47.0,0.0,0,3.2000
139.5848,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,-0.05556,-0.531,47.0,47.0,0.0,0,3.2000
139.6637,3.20000,3.18687,1.54112,1.53480,0.40951,23.463,0.01111,0.106,47.0,47.0,0.0,0,3.2000
139.7384,3.20000,3.20716,1.54112,1.54457,0.40951,23.463,-0.01111,-0.106,48.0,48.0,0.0,0,3.2000
139.8104,3.20000,3.14631,1.54112,1.51526,0.40951,23.463,0.03333,0.318,48.0,48.0,0.0,0,3.2000
139.8808,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,0.01111,0.106,48.0,48.0,0.0,0,3.2000
139.9567,3.20000,3.19194,1.54112,1.53724,0.40951,23.463,-0.05556,-0.531,48.0,48.0,0.0,0,3.2000
140.0456,3.20000,3.18180,1.54112,1.53236,0.40951,23.463,0.05556,0.531,48.0,48.0,0.0,0,3.2000
140.1201,3.20000,3.19194,1.54112,1.53724,0.40951,23.463,0.05556,0.531,48.0,48.0,0.0,0,3.2000
140.2058,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,-0.03333,-0.318,48.0,48.0,0.0,0,3.2000
140.2851,3.20000,3.19194,1.54112,1.53724,0.40951,23.463,-0.01111,-0.106,48.0,48.0,0.0,0,3.2000
140.3579,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,0.05556,0.531,48.0,48.0,0.0,0,3.2000
140.4394,3.20000,3.20209,1.54112,1.54212,0.40951,23.463,0.01111,0.106,48.0,48.0,0.0,0,3.2000
140.5138,3.20000,3.19702,1.54112,1.53968,0.40951,23.463,-0.05556,-0.531,49.0,49.0,0.0,0,3.2000
140.5854,3.20000,3.21223,1.54112,1.54701,0.40951,23.463,0.05556,0.531,49.0,49.0,0.0,0,3.2000
140.6677,3.20000,3.20209,1.54112,1.54212,0.40951,23.463,0.05556,0.531,49.0,49.0,0.0,0,3.2000
140.7488,3.20000,3.19702,1.54112,1.53968,0.40951,23.463,0.01111,0.106,49.0,49.0,0.0,0,3.2000
140.8362,3.20000,3.17166,1.54112,1.52747,0.40951,23.463,-0.03333,-0.318,49.0,49.0,0.0,0,3.2000
140.9161,3.20000,3.18687,1.54112,1.53480,0.40951,23.463,-0.10000,-0.955,49.0,49.0,0.0,0,3.2000
140.9912,3.20000,3.18180,1.54112,1.53236,0.40951,23.463,0.05556,0.531,49.0,49.0,0.0,0,3.2000
141.0764,3.20000,3.20209,1.54112,1.54212,0.40951,23.463,0.03333,0.318,49.0,49.0,0.0,0,3.2000
141.1410,3.30000,3.18687,1.58928,1.53480,0.40951,23.463,0.01111,0.106,49.0,49.0,0.0,0,3.3000
141.2159,3.30000,3.28322,1.58928,1.58120,0.40951,23.463,-0.01111,-0.106,49.0,49.0,0.0,0,3.3000
141.2912,3.30000,3.27307,1.58928,1.57631,0.40951,23.463,-0.12222,-1.167,50.0,50.0,0.0,0,3.3000
141.3623,3.30000,3.28829,1.58928,1.58364,0.40951,23.463,0.01111,0.106,50.0,50.0,0.0,0,3.3000
141.4322,3.30000,3.26800,1.58928,1.57387,0.40951,23.463,-0.10000,-0.955,50.0,50.0,0.0,0,3.3000
141.5027,3.30000,3.27814,1.58928,1.57875,0.40990,23.485,-0.01111,-0.106,50.0,50.0,0.0,0,3.3000
141.5706,3.30000,3.27307,1.58928,1.57631,0.40990,23.485,-0.05556,-0.531,50.0,50.0,0.0,0,3.3000
141.6450,3.30000,3.28829,1.58928,1.58364,0.40990,23.485,0.05556,0.531,50.0,50.0,0.0,0,3.3000
141.7241,3.30000,3.27307,1.58928,1.57631,0.40990,23.485,0.01111,0.106,50.0,50.0,0.0,0,3.3000
141.7817,3.30000,3.28829,1.58928,1.58364,0.40990,23.485,-0.07778,-0.743,50.0,50.0,0.0,0,3.3000
141.8545,3.30000,3.29336,1.58928,1.58608,0.40990,23.485,-0.05556,-0.531,50.0,50.0,0.0,0,3.3000
141.9365,3.30000,3.32378,1.58928,1.60073,0.40990,23.485,-0.05556,-0.531,50.0,50.0,0.0,0,3.3000
142.0119,3.30000,3.28322,1.58928,1.58120,0.40990,23.485,-0.03333,-0.318,50.0,50.0,0.0,0,3.3000
142.0691,3.30000,3.29843,1.58928,1.58852,0.40990,23.485,-0.03333,-0.318,51.0,51.0,0.0,0,3.3000
142.1551,3.30000,3.28829,1.58928,1.58364,0.40990,23.485,-0.10000,-0.955,51.0,51.0,0.0,0,3.3000
142.2260,3.30000,3.27307,1.58928,1.57631,0.40990,23.485,-0.01111,-0.106,51.0,51.0,0.0,0,3.3000
142.2864,3.30000,3.26293,1.58928,1.57143,0.40990,23.485,-0.03333,-0.318,51.0,51.0,0.0,0,3.3000
142.3483,3.30000,3.30350,1.58928,1.59096,0.40990,23.485,-0.03333,-0.318,51.0,51.0,0.0,0,3.3000
142.4151,3.30000,3.27307,1.58928,1.57631,0.40990,23.485,-0.07778,-0.743,51.0,51.0,0.0,0,3.3000
142.4719,3.30000,3.27307,1.58928,1.57631,0.41028,23.507,0.12222,1.167,51.0,51.0,0.0,0,3.3000
142.5430,3.30000,3.26293,1.58928,1.57143,0.40990,23.485,-0.07778,-0.743,51.0,51.0,0.0,0,3.3000
142.6094,3.30000,3.28829,1.58928,1.58364,0.40990,23.485,-0.05556,-0.531,51.0,51.0,0.0,0,3.3000
142.6768,3.30000,3.29336,1.58928,1.58608,0.40990,23.485,-0.07778,-0.743,52.0,52.0,0.0,0,3.3000
142.7513,3.30000,3.25786,1.58928,1.56899,0.41028,23.507,0.05556,0.531,52.0,52.0,0.0,0,3.3000
142.8249,3.30000,3.31364,1.58928,1.59585,0.41028,23.507,0.10000,0.955,52.0,52.0,0.0,0,3.3000
142.8863,3.30000,3.27307,1.58928,1.57631,0.41028,23.507,0.12222,1.167,52.0,52.0,0.0,0,3.3000
142.9781,3.30000,3.27814,1.58928,1.57875,0.41028,23.507,0.01111,0.106,52.0,52.0,0.0,0,3.3000
143.0653,3.30000,3.29336,1.58928,1.58608,0.41028,23.507,-0.03333,-0.318,52.0,52.0,0.0,0,3.3000
143.1295,3.30000,3.28322,1.58928,1.58120,0.41028,23.507,0.03333,0.318,52.0,52.0,0.0,0,3.3000
143.1955,3.30000,3.28829,1.58928,1.58364,0.40990,23.485,-0.10000,-0.955,52.0,52.0,0.0,0,3.3000
143.2763,3.30000,3.25786,1.58928,1.56899,0.41028,23.507,0.10000,0.955,52.0,52.0,0.0,0,3.3000
143.3335,3.30000,3.29843,1.58928,1.58852,0.41028,23.507,-0.05556,-0.531,52.0,52.0,0.0,0,3.3000
143.4040,3.30000,3.29336,1.58928,1.58608,0.41028,23.507,-0.03333,-0.318,53.0,53.0,0.0,0,3.3000
143.4776,3.30000,3.26293,1.58928,1.57143,0.41028,23.507,-0.05556,-0.531,53.0,53.0,0.0,0,3.3000
143.5469,3.30000,3.27814,1.58928,1.57875,0.41028,23.507,-0.03333,-0.318,53.0,53.0,0.0,0,3.3000
143.6139,3.30000,3.28829,1.58928,1.58364,0.41028,23.507,-0.12222,-1.167,53.0,53.0,0.0,0,3.3000
143.6944,3.30000,3.29843,1.58928,1.58852,0.41028,23.507,0.03333,0.318,53.0,53.0,0.0,0,3.3000
143.7613,3.30000,3.27814,1.58928,1.57875,0.41028,23.507,0.01111,0.106,53.0,53.0,0.0,0,3.3000
143.8584,3.30000,3.28322,1.58928,1.58120,0.41028,23.507,-0.03333,-0.318,53.0,53.0,0.0,0,3.3000
143.9630,3.30000,3.31364,1.58928,1.59585,0.41028,23.507,-0.03333,-0.318,54.0,54.0,0.0,0,3.3000
144.0381,3.30000,3.29843,1.58928,1.58852,0.41028,23.507,0.05556,0.531,54.0,54.0,0.0,0,3.3000
144.1116,3.30000,3.27307,1.58928,1.57631,0.41028,23.507,0.03333,0.318,54.0,54.0,0.0,0,3.3000
144.1730,3.30000,3.28322,1.58928,1.58120,0.41028,23.507,-0.01111,-0.106,54.0,54.0,0.0,0,3.3000
144.2552,3.40000,3.28322,1.63744,1.58120,0.41028,23.507,-0.05556,-0.531,54.0,54.0,0.0,0,3.4000
144.3390,3.40000,3.36942,1.63744,1.62271,0.41028,23.507,-0.01111,-0.106,54.0,54.0,0.0,0,3.4000
144.4175,3.40000,3.38970,1.63744,1.63248,0.41066,23.529,0.07778,0.743,54.0,54.0,0.0,0,3.4000
144.4855,3.40000,3.38970,1.63744,1.63248,0.41066,23.529,-0.05556,-0.531,54.0,54.0,0.0,0,3.4000
144.5408,3.40000,3.36942,1.63744,1.62271,0.41066,23.529,-0.01111,-0.106,54.0,54.0,0.0,0,3.4000
144.6218,3.40000,3.35927,1.63744,1.61783,0.41066,23.529,-0.03333,-0.318,55.0,55.0,0.0,0,3.4000
144.6890,3.40000,3.39477,1.63744,1.63492,0.41066,23.529,0.01111,0.106,55.0,55.0,0.0,0,3.4000
144.7596,3.40000,3.38970,1.63744,1.63248,0.41066,23.529,-0.07778,-0.743,55.0,55.0,0.0,0,3.4000
144.8206,3.40000,3.36942,1.63744,1.62271,0.41066,23.529,0.01111,0.106,55.0,55.0,0.0,0,3.4000
144.8924,3.40000,3.38463,1.63744,1.63004,0.41104,23.551,-0.01111,-0.106,55.0,55.0,0.0,0,3.4000
144.9608,3.40000,3.37449,1.63744,1.62515,0.41066,23.529,-0.05556,-0.531,55.0,55.0,0.0,0,3.4000
145.0300,3.40000,3.40491,1.63744,1.63980,0.41104,23.551,0.01111,0.106,55.0,55.0,0.0,0,3.4000
145.1065,3.40000,3.37956,1.63744,1.62759,0.41104,23.551,-0.01111,-0.106,55.0,55.0,0.0,0,3.4000
145.2016,3.40000,3.35927,1.63744,1.61783,0.41104,23.551,0.03333,0.318,56.0,56.0,0.0,0,3.4000
145.2944,3.40000,3.38970,1.63744,1.63248,0.41104,23.551,-0.03333,-0.318,56.0,56.0,0.0,0,3.4000
145.3892,3.40000,3.40998,1.63744,1.64225,0.41104,23.551,0.03333,0.318,56.0,56.0,0.0,0,3.4000
145.4520,3.40000,3.39984,1.63744,1.63736,0.41104,23.551,-0.10000,-0.955,56.0,56.0,0.0,0,3.4000
145.5281,3.40000,3.37956,1.63744,1.62759,0.41104,23.551,0.03333,0.318,56.0,56.0,0.0,0,3.4000
145.6040,3.40000,3.38463,1.63744,1.63004,0.41104,23.551,0.01111,0.106,57.0,57.0,0.0,0,3.4000
145.6766,3.40000,3.37449,1.63744,1.62515,0.41104,23.551,-0.03333,-0.318,57.0,57.0,0.0,0,3.4000
145.7416,3.40000,3.39477,1.63744,1.63492,0.41104,23.551,-0.01111,-0.106,57.0,57.0,0.0,0,3.4000
145.8061,3.40000,3.38463,1.63744,1.63004,0.41104,23.551,-0.03333,-0.318,57.0,57.0,0.0,0,3.4000
145.8693,3.40000,3.35927,1.63744,1.61783,0.41104,23.551,-0.12222,-1.167,57.0,57.0,0.0,0,3.4000
145.9418,3.40000,3.38970,1.63744,1.63248,0.41104,23.551,-0.07778,-0.743,57.0,57.0,0.0,0,3.4000
146.0129,3.40000,3.38463,1.63744,1.63004,0.41104,23.551,-0.07778,-0.743,58.0,58.0,0.0,0,3.4000
146.1039,3.40000,3.38970,1.63744,1.63248,0.41142,23.573,-0.01111,-0.106,58.0,58.0,0.0,0,3.4000
146.1865,3.40000,3.39477,1.63744,1.63492,0.41142,23.573,-0.01111,-0.106,58.0,58.0,0.0,0,3.4000
146.2927,3.40000,3.38463,1.63744,1.63004,0.41142,23.573,0.05556,0.531,58.0,58.0,0.0,0,3.4000
146.4019,3.40000,3.39984,1.63744,1.63736,0.41142,23.573,-0.01111,-0.106,58.0,58.0,0.0,0,3.4000
146.4864,3.40000,3.37449,1.63744,1.62515,0.41142,23.573,-0.05556,-0.531,59.0,59.0,0.0,0,3.4000
146.5857,3.40000,3.36942,1.63744,1.62271,0.41142,23.573,-0.10000,-0.955,59.0,59.0,0.0,0,3.4000
146.6711,3.40000,3.39477,1.63744,1.63492,0.41142,23.573,0.05556,0.531,59.0,59.0,0.0,0,3.4000
146.7771,3.40000,3.38970,1.63744,1.63248,0.41142,23.573,-0.01111,-0.106,59.0,59.0,0.0,0,3.4000
146.8553,3.40000,3.37449,1.63744,1.62515,0.41142,23.573,0.05556,0.531,59.0,59.0,0.0,0,3.4000
146.9322,3.40000,3.37956,1.63744,1.62759,0.41142,23.573,0.01111,0.106,60.0,60.0,0.0,0,3.4000
147.0155,3.40000,3.38970,1.63744,1.63248,0.41142,23.573,-0.01111,-0.106,60.0,60.0,0.0,0,3.4000
147.1053,3.40000,3.39984,1.63744,1.63736,0.41142,23.573,0.10000,0.955,60.0,60.0,0.0,0,3.4000
147.2088,3.40000,3.41505,1.63744,1.64469,0.41142,23.573,-0.01111,-0.106,60.0,60.0,0.0,0,3.4000
